2023-06-11 15:48:51 | INFO | fairseq.trainer | begin training epoch 1
2023-06-12 03:00:38 | INFO | train_inner | epoch 003:   2958 / 11284 loss=3.687, nll_loss=2.001, ppl=4, wps=37745.6, ups=0.64, wpb=59383.6, bsz=2289.2, num_updates=25500, lr=0.000626224, gnorm=0.427, loss_scale=1, train_wall=153, gb_free=34.1, wall=40326
2023-06-12 03:03:15 | INFO | train_inner | epoch 003:   3058 / 11284 loss=3.696, nll_loss=2.01, ppl=4.03, wps=37956.9, ups=0.64, wpb=59685.6, bsz=2389.6, num_updates=25600, lr=0.000625, gnorm=0.448, loss_scale=1, train_wall=153, gb_free=34.1, wall=40483
2023-06-12 03:04:35 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 1.0
2023-06-12 03:05:53 | INFO | train_inner | epoch 003:   3159 / 11284 loss=3.696, nll_loss=2.011, ppl=4.03, wps=37707.8, ups=0.63, wpb=59459.2, bsz=2277.8, num_updates=25700, lr=0.000623783, gnorm=0.519, loss_scale=1, train_wall=154, gb_free=34.1, wall=40641
2023-06-12 03:08:30 | INFO | train_inner | epoch 003:   3259 / 11284 loss=3.675, nll_loss=1.987, ppl=3.96, wps=38146, ups=0.64, wpb=59665.3, bsz=2089.7, num_updates=25800, lr=0.000622573, gnorm=0.398, loss_scale=1, train_wall=153, gb_free=33.8, wall=40797
2023-06-12 03:11:07 | INFO | train_inner | epoch 003:   3359 / 11284 loss=3.679, nll_loss=1.992, ppl=3.98, wps=37947.9, ups=0.64, wpb=59645.3, bsz=2161.1, num_updates=25900, lr=0.00062137, gnorm=0.451, loss_scale=1, train_wall=153, gb_free=34, wall=40954
2023-06-12 03:13:43 | INFO | train_inner | epoch 003:   3459 / 11284 loss=3.684, nll_loss=1.997, ppl=3.99, wps=37975.5, ups=0.64, wpb=59458.5, bsz=2192, num_updates=26000, lr=0.000620174, gnorm=0.419, loss_scale=1, train_wall=153, gb_free=33.9, wall=41111
2023-06-12 03:16:21 | INFO | train_inner | epoch 003:   3559 / 11284 loss=3.685, nll_loss=1.999, ppl=4, wps=37823.9, ups=0.63, wpb=59642.2, bsz=2164.5, num_updates=26100, lr=0.000618984, gnorm=0.43, loss_scale=1, train_wall=154, gb_free=34.1, wall=41268
2023-06-12 03:18:59 | INFO | train_inner | epoch 003:   3659 / 11284 loss=3.687, nll_loss=2.001, ppl=4, wps=37762.2, ups=0.63, wpb=59496.2, bsz=2265.9, num_updates=26200, lr=0.000617802, gnorm=0.415, loss_scale=1, train_wall=153, gb_free=34.2, wall=41426
2023-06-12 03:21:37 | INFO | train_inner | epoch 003:   3759 / 11284 loss=3.669, nll_loss=1.98, ppl=3.95, wps=37727, ups=0.63, wpb=59644, bsz=2130.2, num_updates=26300, lr=0.000616626, gnorm=0.423, loss_scale=1, train_wall=154, gb_free=34, wall=41584
2023-06-12 03:24:15 | INFO | train_inner | epoch 003:   3859 / 11284 loss=3.674, nll_loss=1.987, ppl=3.96, wps=37740.3, ups=0.63, wpb=59756.2, bsz=2258, num_updates=26400, lr=0.000615457, gnorm=0.41, loss_scale=1, train_wall=154, gb_free=33.9, wall=41742
2023-06-12 03:26:52 | INFO | train_inner | epoch 003:   3959 / 11284 loss=3.687, nll_loss=2.001, ppl=4, wps=37795, ups=0.64, wpb=59391, bsz=2227.6, num_updates=26500, lr=0.000614295, gnorm=0.41, loss_scale=1, train_wall=153, gb_free=34.1, wall=41900
2023-06-12 03:29:29 | INFO | train_inner | epoch 003:   4059 / 11284 loss=3.676, nll_loss=1.989, ppl=3.97, wps=37848.4, ups=0.64, wpb=59502.8, bsz=2304.4, num_updates=26600, lr=0.000613139, gnorm=0.42, loss_scale=1, train_wall=153, gb_free=34.1, wall=42057
2023-06-12 03:32:06 | INFO | train_inner | epoch 003:   4159 / 11284 loss=3.684, nll_loss=1.997, ppl=3.99, wps=37961, ups=0.64, wpb=59558.1, bsz=2278.3, num_updates=26700, lr=0.00061199, gnorm=0.417, loss_scale=2, train_wall=153, gb_free=34.1, wall=42214
2023-06-12 03:33:45 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 1.0
2023-06-12 03:34:45 | INFO | train_inner | epoch 003:   4260 / 11284 loss=3.676, nll_loss=1.989, ppl=3.97, wps=37481.4, ups=0.63, wpb=59465.6, bsz=2187.7, num_updates=26800, lr=0.000610847, gnorm=0.403, loss_scale=1, train_wall=154, gb_free=34.1, wall=42372
2023-06-12 03:37:23 | INFO | train_inner | epoch 003:   4360 / 11284 loss=3.679, nll_loss=1.992, ppl=3.98, wps=37853, ups=0.63, wpb=59735.4, bsz=2221.1, num_updates=26900, lr=0.000609711, gnorm=0.427, loss_scale=1, train_wall=154, gb_free=34.1, wall=42530
2023-06-12 03:40:01 | INFO | train_inner | epoch 003:   4460 / 11284 loss=3.683, nll_loss=1.996, ppl=3.99, wps=37647.5, ups=0.63, wpb=59464, bsz=2266.7, num_updates=27000, lr=0.000608581, gnorm=0.424, loss_scale=1, train_wall=154, gb_free=34, wall=42688
2023-06-12 03:42:37 | INFO | train_inner | epoch 003:   4560 / 11284 loss=3.663, nll_loss=1.974, ppl=3.93, wps=37961.4, ups=0.64, wpb=59443.3, bsz=2257.5, num_updates=27100, lr=0.000607457, gnorm=0.414, loss_scale=1, train_wall=152, gb_free=34, wall=42845
2023-06-12 03:45:14 | INFO | train_inner | epoch 003:   4660 / 11284 loss=3.673, nll_loss=1.985, ppl=3.96, wps=38012.2, ups=0.64, wpb=59739.6, bsz=2268.8, num_updates=27200, lr=0.000606339, gnorm=0.445, loss_scale=1, train_wall=153, gb_free=33.6, wall=43002
2023-06-12 03:47:51 | INFO | train_inner | epoch 003:   4760 / 11284 loss=3.682, nll_loss=1.996, ppl=3.99, wps=37795.3, ups=0.64, wpb=59239.3, bsz=2185.4, num_updates=27300, lr=0.000605228, gnorm=0.42, loss_scale=1, train_wall=153, gb_free=34.1, wall=43159
2023-06-12 03:50:29 | INFO | train_inner | epoch 003:   4860 / 11284 loss=3.663, nll_loss=1.975, ppl=3.93, wps=37738.9, ups=0.63, wpb=59472.8, bsz=2192.8, num_updates=27400, lr=0.000604122, gnorm=0.42, loss_scale=1, train_wall=154, gb_free=33.5, wall=43316
2023-06-12 03:53:06 | INFO | train_inner | epoch 003:   4960 / 11284 loss=3.692, nll_loss=2.007, ppl=4.02, wps=37608.9, ups=0.63, wpb=59277.1, bsz=2241, num_updates=27500, lr=0.000603023, gnorm=0.44, loss_scale=1, train_wall=154, gb_free=33.9, wall=43474
2023-06-12 03:55:44 | INFO | train_inner | epoch 003:   5060 / 11284 loss=3.666, nll_loss=1.978, ppl=3.94, wps=37786.4, ups=0.63, wpb=59592.5, bsz=2152.1, num_updates=27600, lr=0.000601929, gnorm=0.478, loss_scale=1, train_wall=154, gb_free=33.9, wall=43632
2023-06-12 03:58:22 | INFO | train_inner | epoch 003:   5160 / 11284 loss=3.668, nll_loss=1.981, ppl=3.95, wps=37690.7, ups=0.63, wpb=59386.4, bsz=2306.8, num_updates=27700, lr=0.000600842, gnorm=0.445, loss_scale=1, train_wall=154, gb_free=33.2, wall=43789
2023-06-12 04:00:59 | INFO | train_inner | epoch 003:   5260 / 11284 loss=3.681, nll_loss=1.995, ppl=3.99, wps=37831.4, ups=0.64, wpb=59473.6, bsz=2243, num_updates=27800, lr=0.00059976, gnorm=0.408, loss_scale=2, train_wall=153, gb_free=34.1, wall=43946
2023-06-12 04:03:35 | INFO | train_inner | epoch 003:   5360 / 11284 loss=3.657, nll_loss=1.968, ppl=3.91, wps=38032.6, ups=0.64, wpb=59462.5, bsz=2144.6, num_updates=27900, lr=0.000598684, gnorm=0.421, loss_scale=2, train_wall=152, gb_free=34.1, wall=44103
2023-06-12 04:06:13 | INFO | train_inner | epoch 003:   5460 / 11284 loss=3.676, nll_loss=1.989, ppl=3.97, wps=37796, ups=0.64, wpb=59507.8, bsz=2248.7, num_updates=28000, lr=0.000597614, gnorm=0.41, loss_scale=2, train_wall=153, gb_free=34, wall=44260
2023-06-12 04:08:49 | INFO | train_inner | epoch 003:   5560 / 11284 loss=3.671, nll_loss=1.983, ppl=3.95, wps=37891.2, ups=0.64, wpb=59455, bsz=2229.6, num_updates=28100, lr=0.00059655, gnorm=0.413, loss_scale=2, train_wall=153, gb_free=33.9, wall=44417
2023-06-12 04:11:26 | INFO | train_inner | epoch 003:   5660 / 11284 loss=3.684, nll_loss=1.998, ppl=3.99, wps=37933, ups=0.64, wpb=59520.6, bsz=2264.8, num_updates=28200, lr=0.000595491, gnorm=0.435, loss_scale=2, train_wall=153, gb_free=33.8, wall=44574
2023-06-12 04:14:03 | INFO | train_inner | epoch 003:   5760 / 11284 loss=3.662, nll_loss=1.973, ppl=3.93, wps=38096.1, ups=0.64, wpb=59618.9, bsz=2238.3, num_updates=28300, lr=0.000594438, gnorm=0.419, loss_scale=2, train_wall=153, gb_free=34, wall=44730
2023-06-12 04:16:40 | INFO | train_inner | epoch 003:   5860 / 11284 loss=3.661, nll_loss=1.972, ppl=3.92, wps=38188.1, ups=0.64, wpb=59831.3, bsz=2294.8, num_updates=28400, lr=0.000593391, gnorm=0.448, loss_scale=2, train_wall=153, gb_free=34, wall=44887
2023-06-12 04:19:16 | INFO | train_inner | epoch 003:   5960 / 11284 loss=3.664, nll_loss=1.975, ppl=3.93, wps=38073.8, ups=0.64, wpb=59595.5, bsz=2293.6, num_updates=28500, lr=0.000592349, gnorm=0.413, loss_scale=2, train_wall=153, gb_free=34, wall=45044
2023-06-12 04:21:53 | INFO | train_inner | epoch 003:   6060 / 11284 loss=3.642, nll_loss=1.951, ppl=3.87, wps=37788.4, ups=0.64, wpb=59311.1, bsz=2129.5, num_updates=28600, lr=0.000591312, gnorm=0.402, loss_scale=2, train_wall=153, gb_free=34.1, wall=45201
2023-06-12 04:24:30 | INFO | train_inner | epoch 003:   6160 / 11284 loss=3.668, nll_loss=1.98, ppl=3.95, wps=37828.9, ups=0.64, wpb=59408.1, bsz=2239.6, num_updates=28700, lr=0.000590281, gnorm=0.402, loss_scale=2, train_wall=153, gb_free=34, wall=45358
2023-06-12 04:27:08 | INFO | train_inner | epoch 003:   6260 / 11284 loss=3.646, nll_loss=1.955, ppl=3.88, wps=37786.8, ups=0.63, wpb=59611.1, bsz=2235, num_updates=28800, lr=0.000589256, gnorm=0.405, loss_scale=2, train_wall=154, gb_free=34.1, wall=45515
2023-06-12 04:29:45 | INFO | train_inner | epoch 003:   6360 / 11284 loss=3.657, nll_loss=1.967, ppl=3.91, wps=37787.9, ups=0.63, wpb=59547.6, bsz=2232.2, num_updates=28900, lr=0.000588235, gnorm=0.403, loss_scale=4, train_wall=154, gb_free=34, wall=45673
2023-06-12 04:31:09 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-12 04:32:24 | INFO | train_inner | epoch 003:   6461 / 11284 loss=3.663, nll_loss=1.974, ppl=3.93, wps=37381.2, ups=0.63, wpb=59393.3, bsz=2346.4, num_updates=29000, lr=0.00058722, gnorm=0.433, loss_scale=2, train_wall=155, gb_free=34, wall=45832
2023-06-12 04:35:02 | INFO | train_inner | epoch 003:   6561 / 11284 loss=3.652, nll_loss=1.962, ppl=3.9, wps=37737.5, ups=0.64, wpb=59358, bsz=2233.7, num_updates=29100, lr=0.00058621, gnorm=0.405, loss_scale=2, train_wall=153, gb_free=33.9, wall=45989
2023-06-12 04:37:40 | INFO | train_inner | epoch 003:   6661 / 11284 loss=3.655, nll_loss=1.966, ppl=3.91, wps=37697.8, ups=0.63, wpb=59685.9, bsz=2272.9, num_updates=29200, lr=0.000585206, gnorm=0.393, loss_scale=2, train_wall=154, gb_free=33.9, wall=46147
2023-06-12 04:37:54 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 1.0
2023-06-12 04:40:18 | INFO | train_inner | epoch 003:   6762 / 11284 loss=3.658, nll_loss=1.97, ppl=3.92, wps=37659.6, ups=0.63, wpb=59683.5, bsz=2199.7, num_updates=29300, lr=0.000584206, gnorm=0.418, loss_scale=1, train_wall=154, gb_free=33.8, wall=46306
2023-06-12 04:42:56 | INFO | train_inner | epoch 003:   6862 / 11284 loss=3.639, nll_loss=1.948, ppl=3.86, wps=37780.3, ups=0.63, wpb=59570.1, bsz=2228.1, num_updates=29400, lr=0.000583212, gnorm=0.416, loss_scale=1, train_wall=154, gb_free=33.9, wall=46464
2023-06-12 04:45:33 | INFO | train_inner | epoch 003:   6962 / 11284 loss=3.651, nll_loss=1.961, ppl=3.89, wps=37922.5, ups=0.64, wpb=59592.3, bsz=2361.6, num_updates=29500, lr=0.000582223, gnorm=0.421, loss_scale=1, train_wall=153, gb_free=34.1, wall=46621
2023-06-12 04:48:10 | INFO | train_inner | epoch 003:   7062 / 11284 loss=3.653, nll_loss=1.964, ppl=3.9, wps=37937.5, ups=0.64, wpb=59468.8, bsz=2272.3, num_updates=29600, lr=0.000581238, gnorm=0.412, loss_scale=1, train_wall=153, gb_free=34.1, wall=46778
2023-06-12 04:50:47 | INFO | train_inner | epoch 003:   7162 / 11284 loss=3.646, nll_loss=1.956, ppl=3.88, wps=37974.3, ups=0.64, wpb=59642.9, bsz=2145.1, num_updates=29700, lr=0.000580259, gnorm=0.408, loss_scale=1, train_wall=153, gb_free=34, wall=46935
2023-06-12 04:53:25 | INFO | train_inner | epoch 003:   7262 / 11284 loss=3.654, nll_loss=1.965, ppl=3.9, wps=37737.3, ups=0.63, wpb=59523.6, bsz=2294.8, num_updates=29800, lr=0.000579284, gnorm=0.395, loss_scale=1, train_wall=153, gb_free=34.1, wall=47092
2023-06-12 04:56:02 | INFO | train_inner | epoch 003:   7362 / 11284 loss=3.651, nll_loss=1.962, ppl=3.9, wps=38014.3, ups=0.64, wpb=59781.3, bsz=2209, num_updates=29900, lr=0.000578315, gnorm=0.399, loss_scale=1, train_wall=153, gb_free=34.1, wall=47250
2023-06-12 04:58:39 | INFO | train_inner | epoch 003:   7462 / 11284 loss=3.65, nll_loss=1.961, ppl=3.89, wps=37847.7, ups=0.64, wpb=59249.8, bsz=2193.1, num_updates=30000, lr=0.00057735, gnorm=0.419, loss_scale=1, train_wall=153, gb_free=34, wall=47406
2023-06-12 05:01:16 | INFO | train_inner | epoch 003:   7562 / 11284 loss=3.661, nll_loss=1.973, ppl=3.93, wps=37880.6, ups=0.64, wpb=59449, bsz=2282.4, num_updates=30100, lr=0.00057639, gnorm=0.395, loss_scale=1, train_wall=153, gb_free=34.1, wall=47563
2023-06-12 05:03:53 | INFO | train_inner | epoch 003:   7662 / 11284 loss=3.637, nll_loss=1.946, ppl=3.85, wps=37808.8, ups=0.64, wpb=59533, bsz=2129.8, num_updates=30200, lr=0.000575435, gnorm=0.426, loss_scale=1, train_wall=154, gb_free=34.1, wall=47721
2023-06-12 05:06:30 | INFO | train_inner | epoch 003:   7762 / 11284 loss=3.645, nll_loss=1.955, ppl=3.88, wps=37862, ups=0.64, wpb=59622.9, bsz=2193.7, num_updates=30300, lr=0.000574485, gnorm=0.427, loss_scale=2, train_wall=153, gb_free=34.1, wall=47878
2023-06-12 05:08:02 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 1.0
2023-06-12 05:09:10 | INFO | train_inner | epoch 003:   7863 / 11284 loss=3.649, nll_loss=1.959, ppl=3.89, wps=37232.3, ups=0.63, wpb=59428.6, bsz=2224.1, num_updates=30400, lr=0.000573539, gnorm=0.46, loss_scale=1, train_wall=155, gb_free=31.2, wall=48038
2023-06-12 05:11:48 | INFO | train_inner | epoch 003:   7963 / 11284 loss=3.653, nll_loss=1.964, ppl=3.9, wps=37851.2, ups=0.63, wpb=59758.9, bsz=2256.5, num_updates=30500, lr=0.000572598, gnorm=0.42, loss_scale=1, train_wall=154, gb_free=34, wall=48195
2023-06-12 05:14:25 | INFO | train_inner | epoch 003:   8063 / 11284 loss=3.637, nll_loss=1.946, ppl=3.85, wps=38046.8, ups=0.64, wpb=59658.2, bsz=2197.8, num_updates=30600, lr=0.000571662, gnorm=0.431, loss_scale=1, train_wall=153, gb_free=33.9, wall=48352
2023-06-12 05:17:03 | INFO | train_inner | epoch 003:   8163 / 11284 loss=3.647, nll_loss=1.958, ppl=3.88, wps=37739.8, ups=0.63, wpb=59519.7, bsz=2266.5, num_updates=30700, lr=0.00057073, gnorm=0.434, loss_scale=1, train_wall=154, gb_free=34, wall=48510
2023-06-12 05:19:40 | INFO | train_inner | epoch 003:   8263 / 11284 loss=3.633, nll_loss=1.941, ppl=3.84, wps=37769.4, ups=0.64, wpb=59440.5, bsz=2168.2, num_updates=30800, lr=0.000569803, gnorm=0.455, loss_scale=1, train_wall=153, gb_free=34, wall=48667
2023-06-12 05:22:16 | INFO | train_inner | epoch 003:   8363 / 11284 loss=3.629, nll_loss=1.937, ppl=3.83, wps=37987.6, ups=0.64, wpb=59388.7, bsz=2166.7, num_updates=30900, lr=0.00056888, gnorm=0.395, loss_scale=1, train_wall=153, gb_free=34.1, wall=48824
2023-06-12 05:22:54 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.5
2023-06-12 05:24:48 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.25
2023-06-12 05:24:57 | INFO | train_inner | epoch 003:   8465 / 11284 loss=3.644, nll_loss=1.955, ppl=3.88, wps=36952.5, ups=0.62, wpb=59566.2, bsz=2218, num_updates=31000, lr=0.000567962, gnorm=0.648, loss_scale=0.25, train_wall=157, gb_free=33.9, wall=48985
2023-06-12 05:25:48 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.125
2023-06-12 05:27:37 | INFO | train_inner | epoch 003:   8566 / 11284 loss=3.635, nll_loss=1.943, ppl=3.85, wps=37294.3, ups=0.63, wpb=59345, bsz=2192.3, num_updates=31100, lr=0.000567048, gnorm=0.445, loss_scale=0.125, train_wall=155, gb_free=34.1, wall=49144
2023-06-12 05:30:14 | INFO | train_inner | epoch 003:   8666 / 11284 loss=3.661, nll_loss=1.974, ppl=3.93, wps=37698.7, ups=0.64, wpb=59351.2, bsz=2244.7, num_updates=31200, lr=0.000566139, gnorm=0.409, loss_scale=0.125, train_wall=153, gb_free=34, wall=49301
2023-06-12 05:32:51 | INFO | train_inner | epoch 003:   8766 / 11284 loss=3.644, nll_loss=1.954, ppl=3.87, wps=37887.4, ups=0.64, wpb=59388.3, bsz=2073.2, num_updates=31300, lr=0.000565233, gnorm=0.44, loss_scale=0.125, train_wall=153, gb_free=34.1, wall=49458
2023-06-12 05:35:28 | INFO | train_inner | epoch 003:   8866 / 11284 loss=3.632, nll_loss=1.941, ppl=3.84, wps=37898.6, ups=0.64, wpb=59639.4, bsz=2208, num_updates=31400, lr=0.000564333, gnorm=0.415, loss_scale=0.125, train_wall=153, gb_free=34, wall=49616
2023-06-12 05:38:05 | INFO | train_inner | epoch 003:   8966 / 11284 loss=3.65, nll_loss=1.962, ppl=3.89, wps=38044.6, ups=0.64, wpb=59550.7, bsz=2261.5, num_updates=31500, lr=0.000563436, gnorm=0.411, loss_scale=0.125, train_wall=153, gb_free=34, wall=49772
2023-06-12 05:40:42 | INFO | train_inner | epoch 003:   9066 / 11284 loss=3.636, nll_loss=1.945, ppl=3.85, wps=38030.1, ups=0.64, wpb=59698.2, bsz=2211.2, num_updates=31600, lr=0.000562544, gnorm=0.417, loss_scale=0.125, train_wall=153, gb_free=34, wall=49929
2023-06-12 05:43:18 | INFO | train_inner | epoch 003:   9166 / 11284 loss=3.625, nll_loss=1.933, ppl=3.82, wps=38180, ups=0.64, wpb=59670.2, bsz=2220.4, num_updates=31700, lr=0.000561656, gnorm=0.387, loss_scale=0.125, train_wall=152, gb_free=34.1, wall=50085
2023-06-12 05:45:54 | INFO | train_inner | epoch 003:   9266 / 11284 loss=3.643, nll_loss=1.953, ppl=3.87, wps=38034.9, ups=0.64, wpb=59337.9, bsz=2134.2, num_updates=31800, lr=0.000560772, gnorm=0.429, loss_scale=0.125, train_wall=152, gb_free=34.1, wall=50241
2023-06-12 05:48:31 | INFO | train_inner | epoch 003:   9366 / 11284 loss=3.619, nll_loss=1.926, ppl=3.8, wps=37788.4, ups=0.64, wpb=59351.2, bsz=2176.5, num_updates=31900, lr=0.000559893, gnorm=0.413, loss_scale=0.125, train_wall=153, gb_free=34, wall=50398
2023-06-12 05:51:08 | INFO | train_inner | epoch 003:   9466 / 11284 loss=3.634, nll_loss=1.943, ppl=3.84, wps=37865.2, ups=0.64, wpb=59317.1, bsz=2232.7, num_updates=32000, lr=0.000559017, gnorm=0.417, loss_scale=0.125, train_wall=153, gb_free=33.9, wall=50555
2023-06-12 05:53:44 | INFO | train_inner | epoch 003:   9566 / 11284 loss=3.639, nll_loss=1.948, ppl=3.86, wps=38041.3, ups=0.64, wpb=59456.6, bsz=2208.9, num_updates=32100, lr=0.000558146, gnorm=0.396, loss_scale=0.25, train_wall=152, gb_free=33.9, wall=50711
2023-06-12 05:56:21 | INFO | train_inner | epoch 003:   9666 / 11284 loss=3.611, nll_loss=1.918, ppl=3.78, wps=37974.6, ups=0.64, wpb=59646.8, bsz=2245.9, num_updates=32200, lr=0.000557278, gnorm=0.401, loss_scale=0.25, train_wall=153, gb_free=34.1, wall=50869
2023-06-12 05:58:58 | INFO | train_inner | epoch 003:   9766 / 11284 loss=3.63, nll_loss=1.939, ppl=3.83, wps=37953.9, ups=0.64, wpb=59615.3, bsz=2281.4, num_updates=32300, lr=0.000556415, gnorm=0.412, loss_scale=0.25, train_wall=153, gb_free=33.9, wall=51026
2023-06-12 06:01:35 | INFO | train_inner | epoch 003:   9866 / 11284 loss=3.649, nll_loss=1.96, ppl=3.89, wps=37941.5, ups=0.64, wpb=59482.1, bsz=2222.2, num_updates=32400, lr=0.000555556, gnorm=0.402, loss_scale=0.25, train_wall=153, gb_free=34.1, wall=51182
2023-06-12 06:04:12 | INFO | train_inner | epoch 003:   9966 / 11284 loss=3.622, nll_loss=1.93, ppl=3.81, wps=37855.3, ups=0.64, wpb=59551.2, bsz=2279.1, num_updates=32500, lr=0.0005547, gnorm=0.5, loss_scale=0.25, train_wall=153, gb_free=33.9, wall=51340
2023-06-12 06:06:49 | INFO | train_inner | epoch 003:  10066 / 11284 loss=3.625, nll_loss=1.934, ppl=3.82, wps=37838.8, ups=0.64, wpb=59422.4, bsz=2152, num_updates=32600, lr=0.000553849, gnorm=0.426, loss_scale=0.25, train_wall=153, gb_free=34, wall=51497
2023-06-12 06:09:26 | INFO | train_inner | epoch 003:  10166 / 11284 loss=3.622, nll_loss=1.93, ppl=3.81, wps=37963.7, ups=0.64, wpb=59607.9, bsz=2129.1, num_updates=32700, lr=0.000553001, gnorm=0.388, loss_scale=0.25, train_wall=153, gb_free=34.1, wall=51654
2023-06-12 06:12:03 | INFO | train_inner | epoch 003:  10266 / 11284 loss=3.626, nll_loss=1.934, ppl=3.82, wps=37830.6, ups=0.64, wpb=59354.6, bsz=2252.6, num_updates=32800, lr=0.000552158, gnorm=0.403, loss_scale=0.25, train_wall=153, gb_free=33.9, wall=51811
2023-06-12 06:14:39 | INFO | train_inner | epoch 003:  10366 / 11284 loss=3.608, nll_loss=1.914, ppl=3.77, wps=38090.4, ups=0.64, wpb=59465.7, bsz=2164.8, num_updates=32900, lr=0.000551318, gnorm=0.427, loss_scale=0.25, train_wall=152, gb_free=34, wall=51967
2023-06-12 06:17:16 | INFO | train_inner | epoch 003:  10466 / 11284 loss=3.625, nll_loss=1.933, ppl=3.82, wps=37902.7, ups=0.64, wpb=59387.4, bsz=2213.5, num_updates=33000, lr=0.000550482, gnorm=0.435, loss_scale=0.25, train_wall=153, gb_free=33.7, wall=52123
2023-06-12 06:19:53 | INFO | train_inner | epoch 003:  10566 / 11284 loss=3.634, nll_loss=1.943, ppl=3.85, wps=37933.8, ups=0.64, wpb=59477.8, bsz=2257.5, num_updates=33100, lr=0.00054965, gnorm=0.405, loss_scale=0.5, train_wall=153, gb_free=34.1, wall=52280
2023-06-12 06:22:20 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.25
2023-06-12 06:22:31 | INFO | train_inner | epoch 003:  10667 / 11284 loss=3.638, nll_loss=1.948, ppl=3.86, wps=37682.5, ups=0.63, wpb=59484.1, bsz=2294.8, num_updates=33200, lr=0.000548821, gnorm=0.419, loss_scale=0.25, train_wall=154, gb_free=34.2, wall=52438
2023-06-12 06:25:07 | INFO | train_inner | epoch 003:  10767 / 11284 loss=3.639, nll_loss=1.949, ppl=3.86, wps=37988.5, ups=0.64, wpb=59544, bsz=2272.3, num_updates=33300, lr=0.000547997, gnorm=0.4, loss_scale=0.25, train_wall=153, gb_free=34, wall=52595
2023-06-12 06:27:45 | INFO | train_inner | epoch 003:  10867 / 11284 loss=3.619, nll_loss=1.926, ppl=3.8, wps=37751.2, ups=0.63, wpb=59492.8, bsz=2286.7, num_updates=33400, lr=0.000547176, gnorm=0.398, loss_scale=0.25, train_wall=154, gb_free=33.7, wall=52752
2023-06-12 06:30:22 | INFO | train_inner | epoch 003:  10967 / 11284 loss=3.628, nll_loss=1.937, ppl=3.83, wps=37661.7, ups=0.64, wpb=59263.4, bsz=2212, num_updates=33500, lr=0.000546358, gnorm=0.419, loss_scale=0.25, train_wall=153, gb_free=33.8, wall=52910
2023-06-12 06:32:59 | INFO | train_inner | epoch 003:  11067 / 11284 loss=3.644, nll_loss=1.954, ppl=3.88, wps=37933.7, ups=0.64, wpb=59460.4, bsz=2201.3, num_updates=33600, lr=0.000545545, gnorm=0.407, loss_scale=0.25, train_wall=153, gb_free=33.8, wall=53067
2023-06-12 06:35:35 | INFO | train_inner | epoch 003:  11167 / 11284 loss=3.616, nll_loss=1.923, ppl=3.79, wps=37928.4, ups=0.64, wpb=59267.6, bsz=2179.5, num_updates=33700, lr=0.000544735, gnorm=0.421, loss_scale=0.25, train_wall=152, gb_free=34.1, wall=53223
2023-06-12 06:38:12 | INFO | train_inner | epoch 003:  11267 / 11284 loss=3.621, nll_loss=1.929, ppl=3.81, wps=38023.6, ups=0.64, wpb=59575.7, bsz=2242.7, num_updates=33800, lr=0.000543928, gnorm=0.398, loss_scale=0.25, train_wall=153, gb_free=34.1, wall=53379
2023-06-12 06:38:38 | INFO | fairseq_cli.train | begin validation on "valid" subset
2023-06-12 06:38:57 | INFO | valid | epoch 003 | valid on 'valid' subset | loss 4.409 | nll_loss 2.733 | ppl 6.65 | bleu 20.28 | wps 3598.3 | wpb 2397.5 | bsz 71.5 | num_updates 33817 | best_loss 4.409
2023-06-12 06:38:57 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 3 @ 33817 updates
2023-06-12 06:38:57 | INFO | fairseq.trainer | Saving checkpoint to /project/jonmay_231/linghaoj/reproduce/data/p2p/wmt17/ckpt/xfmr-wmt17-big/checkpoint3.pt
2023-06-12 06:39:05 | INFO | fairseq.trainer | Finished saving checkpoint to /project/jonmay_231/linghaoj/reproduce/data/p2p/wmt17/ckpt/xfmr-wmt17-big/checkpoint3.pt
2023-06-12 06:39:19 | INFO | fairseq.checkpoint_utils | Saved checkpoint /project/jonmay_231/linghaoj/reproduce/data/p2p/wmt17/ckpt/xfmr-wmt17-big/checkpoint3.pt (epoch 3 @ 33817 updates, score 4.409) (writing took 22.46936332900077 seconds)
2023-06-12 06:39:19 | INFO | fairseq_cli.train | end of epoch 3 (average epoch stats below)
